player_id,id,total_points,opponent_team,was_home,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,errors_leading_to_goal_attempt,tackled,offside,target_missed,fouls,dribbles
511,13195,0,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,12616,0,17,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,12042,0,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,11472,-1,1,FALSE,34,0,0,0,2,0,0,1,0,0,0,0,4.8,0.9,0.0,0.6,0,0,0,2,2,0,0,0,9,8,0,0,0,0,1,0,0,1,1
511,10904,0,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,10336,0,20,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,9771,0,15,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,9209,0,19,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,8650,0,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,8092,0,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,7536,0,6,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,6983,0,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,6431,0,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,5881,-2,10,FALSE,45,0,0,0,1,0,0,1,0,0,0,-3,0.0,1.3,0.0,0.0,0,0,0,1,3,0,1,0,22,17,0,0,0,0,0,0,0,1,1
511,5333,1,2,TRUE,90,0,0,0,3,0,0,0,0,0,0,19,18.2,19.3,3.0,4.1,0,1,0,8,10,1,3,0,66,51,1,0,0,0,0,0,1,1,1
511,4787,0,5,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,4245,0,1,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,3706,1,8,FALSE,7,0,0,0,0,0,0,0,0,0,0,2,0.6,0.3,0.0,0.1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,1,0
511,3168,1,18,TRUE,90,0,0,0,1,0,0,1,0,0,0,9,16.6,30.5,6.0,5.3,0,1,0,5,4,2,0,0,52,40,0,0,0,0,1,0,0,2,1
511,2631,0,13,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2094,1,3,FALSE,90,0,0,0,2,0,0,0,0,0,0,14,10.8,14.6,2.0,2.7,0,0,0,3,3,1,1,0,44,37,0,0,0,0,2,0,0,0,1
511,1563,1,4,TRUE,90,0,0,0,2,0,0,0,0,0,0,9,9.6,17.6,14.0,4.1,0,1,0,1,3,1,0,0,39,32,0,0,0,0,2,0,1,1,0
511,1036,1,17,FALSE,90,0,0,0,3,0,0,0,0,0,0,14,9.6,2.3,1.0,1.3,0,0,0,2,3,0,0,0,49,45,0,0,0,0,2,0,1,0,3
